time,learning_rate,loss,step,accuracy
3470.684456348419,0.0006648325,0.7266452,517,0.68
3477.4510114192963,0.0006648325,0.6802135,518,0.61
3484.176680803299,0.0006648325,0.57967925,519,0.67
3491.0386378765106,0.0006648325,1.5574394,520,0.58
3497.947211265564,0.0006648325,0.8477261,521,0.66
3504.6832282543182,0.0006648325,1.2039539,522,0.66
3511.699318408966,0.0006648325,0.67067087,523,0.67
3518.373975276947,0.0006648325,0.52945304,524,0.64
3525.1727838516235,0.0006648325,0.75594914,525,0.7
3531.8157653808594,0.0006648325,0.286568,526,0.6
3538.5650544166565,0.0006648325,0.22004257,527,0.7
3545.23881816864,0.0006648325,0.30682755,528,0.61
3551.8656005859375,0.0006648325,0.65662944,529,0.68
3558.581736803055,0.0006648325,0.70442986,530,0.62
3565.2665078639984,0.0006648325,0.52746445,531,0.68
3571.913905620575,0.0006648325,0.6525774,532,0.66
3578.5584540367126,0.0006648325,0.46068507,533,0.63
3585.4153656959534,0.0006648325,1.0496969,534,0.66
3592.0927424430847,0.0006648325,0.8488901,535,0.62
3598.762941837311,0.0006648325,0.32012892,536,0.65
3605.371423482895,0.0006648325,1.2603732,537,0.71
3612.016266822815,0.0006648325,0.3541323,538,0.66
3618.6862692832947,0.0006648325,0.4541682,539,0.65
3625.3698511123657,0.0006648325,0.60780406,540,0.61
3632.1623442173004,0.0006648325,0.50265753,541,0.61
3638.985065460205,0.0006648325,0.4251102,542,0.7
3645.8403310775757,0.0006648325,0.5123985,543,0.64
3652.4989111423492,0.0006648325,0.5981094,544,0.69
3659.2879247665405,0.0006648325,0.7391517,545,0.67
3666.0142369270325,0.0006648325,0.6558726,546,0.65
3672.7207021713257,0.0006648325,0.29364455,547,0.63
3679.40376162529,0.0006648325,0.4275989,548,0.67
3686.0435342788696,0.0006648325,0.57022214,549,0.61
3692.7831757068634,0.0006648325,0.66341805,550,0.63
3699.4698090553284,0.0006382392,1.0767804,551,0.68
3706.2217149734497,0.0006382392,0.5508336,552,0.64
3712.96821308136,0.0006382392,0.5440322,553,0.66
3719.606003522873,0.0006382392,0.34038174,554,0.6
3726.3126380443573,0.0006382392,0.5181346,555,0.69
3732.973929643631,0.0006382392,0.47751498,556,0.66
3739.627747774124,0.0006382392,0.61493075,557,0.69
3746.3198704719543,0.0006382392,0.24831542,558,0.69
3753.04150390625,0.0006382392,0.22860014,559,0.68
3759.713714361191,0.0006382392,0.5127356,560,0.67
3766.458342075348,0.0006382392,0.33961207,561,0.7
3773.147691965103,0.0006382392,0.47421634,562,0.69
3779.8168609142303,0.0006382392,0.47101587,563,0.67
3786.524172306061,0.0006382392,0.3513978,564,0.63
3793.255627155304,0.0006382392,0.20246011,565,0.65
3800.040013074875,0.0006382392,1.0502664,566,0.61
3806.7769594192505,0.0006382392,0.34230483,567,0.65
3813.3894395828247,0.0006382392,0.18258458,568,0.65
3820.0500342845917,0.0006382392,0.40769032,569,0.68
3826.988996744156,0.0006382392,0.41913623,570,0.66
3833.7195086479187,0.0006382392,0.30204263,571,0.68
3840.405200481415,0.0006382392,0.19613655,572,0.6
3847.050832271576,0.0006382392,0.33020005,573,0.69
3853.7101542949677,0.0006382392,0.22029988,574,0.65
3860.4304745197296,0.0006382392,0.2225114,575,0.68
3867.1631705760956,0.0006382392,0.37752283,576,0.59
3873.857739686966,0.0006382392,0.7644345,577,0.7
3880.5390067100525,0.0006382392,0.3543456,578,0.63
3887.2371714115143,0.0006382392,0.80031633,579,0.71
3893.9375746250153,0.0006382392,0.17614272,580,0.64
3900.6632039546967,0.0006382392,0.19408268,581,0.71
3907.3955686092377,0.0006382392,0.10263611,582,0.69
3914.2084419727325,0.0006382392,0.28279212,583,0.71
3921.0017371177673,0.0006382392,0.26991582,584,0.69
3927.707414150238,0.0006382392,0.39112133,585,0.7
3934.3224260807037,0.0006382392,0.72051835,586,0.66
3941.0141155719757,0.0006382392,0.077741355,587,0.71
3947.704802274704,0.0006382392,0.33217078,588,0.74
3954.3668084144592,0.0006382392,0.34813046,589,0.69
3961.05748295784,0.0006382392,0.09837946,590,0.63
3967.797113418579,0.0006382392,0.13478914,591,0.67
3974.434225797653,0.0006382392,0.31578875,592,0.65
3981.0321152210236,0.0006382392,0.1553533,593,0.55
3987.729576587677,0.0006382392,0.46105647,594,0.57
3994.453349351883,0.0006382392,0.6197935,595,0.56
4001.192262649536,0.0006382392,0.2340793,596,0.69
4007.975491285324,0.0006382392,0.46138963,597,0.66
4014.6689388751984,0.0006382392,0.52508134,598,0.66
4021.413529396057,0.0006382392,0.68804955,599,0.69
4028.204508304596,0.0006382392,0.4164598,600,0.7
4034.8574776649475,0.0006127096,0.30934554,601,0.73
4041.497857570648,0.0006127096,0.10182722,602,0.7
4048.236667871475,0.0006127096,0.20517191,603,0.68
4055.1372876167297,0.0006127096,0.43962216,604,0.69
4061.7716109752655,0.0006127096,0.2614261,605,0.7
4068.5129404067993,0.0006127096,0.6298094,606,0.7
4075.1859130859375,0.0006127096,0.27623957,607,0.67
4081.9153797626495,0.0006127096,0.285949,608,0.68
4088.5993976593018,0.0006127096,0.14554442,609,0.62
4095.3041830062866,0.0006127096,0.5889242,610,0.66
4102.031619310379,0.0006127096,0.5692837,611,0.65
4108.715639829636,0.0006127096,0.34541938,612,0.65
4115.507142305374,0.0006127096,0.32987157,613,0.58
4122.220037460327,0.0006127096,0.33948478,614,0.67
4128.973690986633,0.0006127096,0.514955,615,0.64
4135.675857305527,0.0006127096,0.34174827,616,0.65
4142.3345403671265,0.0006127096,0.6918192,617,0.66
4148.960077047348,0.0006127096,0.18274134,618,0.69
4155.644198179245,0.0006127096,0.3986324,619,0.68
4162.306719303131,0.0006127096,0.31323403,620,0.73
4168.989660739899,0.0006127096,0.070728086,621,0.72
4175.674375772476,0.0006127096,0.22106287,622,0.71
4182.366095304489,0.0006127096,0.1544101,623,0.72
4189.0949857234955,0.0006127096,0.35573953,624,0.64
4195.791832447052,0.0006127096,0.32975173,625,0.66
4202.546127796173,0.0006127096,0.21573779,626,0.62
4209.334447145462,0.0006127096,0.7109781,627,0.61
4215.98947763443,0.0006127096,1.4762151,628,0.6
4222.764344215393,0.0006127096,1.1281049,629,0.69
4229.489000558853,0.0006127096,0.6591525,630,0.62
4236.195498943329,0.0006127096,0.63794166,631,0.7
4242.88329410553,0.0006127096,0.36701122,632,0.7
4249.691720247269,0.0006127096,0.30743212,633,0.75
4256.367838859558,0.0006127096,0.07820253,634,0.72
4263.056329965591,0.0006127096,0.4933676,635,0.71
4269.702106714249,0.0006127096,0.24482886,636,0.7
4276.381553888321,0.0006127096,0.03250899,637,0.73
4283.013068199158,0.0006127096,0.021764312,638,0.72
4289.722459554672,0.0006127096,0.14649142,639,0.73
4296.38564157486,0.0006127096,0.10962702,640,0.69
4303.1042222976685,0.0006127096,0.11520098,641,0.68
4309.784636735916,0.0006127096,0.35464558,642,0.68
4316.540744543076,0.0006127096,0.034078438,643,0.73
4323.15997838974,0.0006127096,0.015029802,644,0.68
4329.847501277924,0.0006127096,0.20671262,645,0.72
4336.587647676468,0.0006127096,0.5232637,646,0.67
4343.194439172745,0.0006127096,0.080270454,647,0.66
4349.848180770874,0.0006127096,0.12656444,648,0.68
4356.509378194809,0.0006127096,0.600679,649,0.69
4363.220815896988,0.0006127096,0.47033516,650,0.66
4370.223942518234,0.0005882012,0.3125882,651,0.64
4376.983068704605,0.0005882012,0.09094705,652,0.6
4383.865173816681,0.0005882012,0.5369321,653,0.68
4390.652853727341,0.0005882012,0.57153916,654,0.66
4397.456383705139,0.0005882012,0.36797178,655,0.7
4404.251013040543,0.0005882012,0.14379,656,0.7
4410.962650299072,0.0005882012,0.1267401,657,0.73
4417.758111000061,0.0005882012,0.06467324,658,0.72
4424.456756591797,0.0005882012,0.07326837,659,0.69
4431.158074617386,0.0005882012,0.26785517,660,0.73
4438.0362248420715,0.0005882012,0.124596015,661,0.68
4444.686465263367,0.0005882012,0.29080766,662,0.72
4451.362799406052,0.0005882012,0.12075006,663,0.7
4458.080384254456,0.0005882012,0.033921912,664,0.73
4464.746425867081,0.0005882012,0.32671723,665,0.7
4471.472551822662,0.0005882012,0.14599441,666,0.7
4478.191980838776,0.0005882012,0.10640215,667,0.62
4484.92786026001,0.0005882012,0.14536479,668,0.67
4491.584706783295,0.0005882012,0.73543054,669,0.61
4498.267385959625,0.0005882012,0.39325976,670,0.69
4505.060955524445,0.0005882012,0.02727367,671,0.68
4511.775176048279,0.0005882012,0.25204736,672,0.65
4518.538239955902,0.0005882012,0.08999362,673,0.63
4525.228439092636,0.0005882012,0.3316819,674,0.7
4531.838627576828,0.0005882012,0.07078538,675,0.69
4538.46716427803,0.0005882012,0.46031535,676,0.71
4545.184166669846,0.0005882012,0.122938424,677,0.71
4551.7938351631165,0.0005882012,0.09924212,678,0.7
4558.45848941803,0.0005882012,0.029850356,679,0.68
4565.084513664246,0.0005882012,0.12511756,680,0.71
4571.749695062637,0.0005882012,0.13570103,681,0.71
4578.4668045043945,0.0005882012,0.24097502,682,0.74
4585.119257450104,0.0005882012,0.18967211,683,0.68
4591.743014574051,0.0005882012,0.12726553,684,0.74
4598.381020307541,0.0005882012,0.07290915,685,0.68
4605.135241270065,0.0005882012,0.36927056,686,0.65
4611.805197477341,0.0005882012,0.07232639,687,0.69
4618.471237421036,0.0005882012,0.29416892,688,0.74
4625.183139324188,0.0005882012,0.07020414,689,0.71
4631.946510076523,0.0005882012,0.059585825,690,0.68
4638.740838766098,0.0005882012,0.37366802,691,0.68
4645.449439525604,0.0005882012,0.4590801,692,0.71
4652.243966341019,0.0005882012,0.06970021,693,0.68
4659.006946802139,0.0005882012,0.23321998,694,0.69
4665.890550374985,0.0005882012,0.04024577,695,0.69
4672.662561416626,0.0005882012,0.2678155,696,0.71
4679.364080667496,0.0005882012,0.3769938,697,0.72
4685.982583522797,0.0005882012,0.11931343,698,0.69
4692.780358552933,0.0005882012,0.07561722,699,0.6
4699.477100610733,0.0005882012,0.34615824,700,0.63
4706.15903544426,0.00056467316,0.09565182,701,0.69
4712.827060222626,0.00056467316,0.03234298,702,0.66
4719.5039937496185,0.00056467316,0.22338545,703,0.72
4726.282998085022,0.00056467316,0.0775536,704,0.7
4733.005394935608,0.00056467316,0.02053637,705,0.74
4739.7749280929565,0.00056467316,0.025194425,706,0.74
4746.445545196533,0.00056467316,0.036029555,707,0.74
4753.102335453033,0.00056467316,0.012341135,708,0.74
4759.70908665657,0.00056467316,0.050162602,709,0.72
4766.355494022369,0.00056467316,0.10302522,710,0.72
4773.066671848297,0.00056467316,0.0475992,711,0.69
4779.74107670784,0.00056467316,0.17101142,712,0.68
4786.475184679031,0.00056467316,0.21941355,713,0.69
4793.257076025009,0.00056467316,0.05451032,714,0.68
4799.908366680145,0.00056467316,0.07137369,715,0.74
4806.592728376389,0.00056467316,0.08383374,716,0.73
4813.266419887543,0.00056467316,0.08050238,717,0.72
4819.963460683823,0.00056467316,0.014316568,718,0.7
4826.564460277557,0.00056467316,0.017468616,719,0.73
4833.2706916332245,0.00056467316,0.078614935,720,0.69
4839.926333665848,0.00056467316,0.05278542,721,0.71
4846.68722987175,0.00056467316,0.17804593,722,0.67
4853.3115401268005,0.00056467316,0.09401301,723,0.74
4860.084258079529,0.00056467316,0.13516393,724,0.66
4866.779500961304,0.00056467316,0.030324243,725,0.7
4873.417500257492,0.00056467316,0.047048677,726,0.73
4880.135012626648,0.00056467316,0.15595093,727,0.61
4886.836551427841,0.00056467316,0.7945468,728,0.62
4893.531857252121,0.00056467316,0.1495801,729,0.61
4900.199220895767,0.00056467316,0.6604222,730,0.62
4907.054463863373,0.00056467316,0.6609992,731,0.68
4913.729326248169,0.00056467316,0.566615,732,0.69
4920.403110742569,0.00056467316,0.0804359,733,0.69
4927.164700269699,0.00056467316,0.673529,734,0.68
4933.797402143478,0.00056467316,0.048317235,735,0.71
4940.438448667526,0.00056467316,0.21905948,736,0.7
4947.063163518906,0.00056467316,0.024467155,737,0.69
4953.725436210632,0.00056467316,0.009184982,738,0.71
4960.436103105545,0.00056467316,0.034387268,739,0.73
4967.115334510803,0.00056467316,0.0072218673,740,0.74
4973.7485337257385,0.00056467316,0.051367454,741,0.72
4980.42073392868,0.00056467316,0.034283366,742,0.74
4987.121993780136,0.00056467316,0.025212113,743,0.75
4993.8431651592255,0.00056467316,0.030310944,744,0.74
5000.617335796356,0.00056467316,0.06539124,745,0.74
5007.242736816406,0.00056467316,0.034152865,746,0.74
5013.8344304561615,0.00056467316,0.15902899,747,0.76
5020.538322925568,0.00056467316,0.0050538806,748,0.73
5027.323132514954,0.00056467316,0.085562535,749,0.71
5034.043228387833,0.00056467316,0.023494871,750,0.75
5040.719134569168,0.0005420862,0.014134073,751,0.73
5047.3418073654175,0.0005420862,0.011548498,752,0.72
5053.903028488159,0.0005420862,0.01256267,753,0.72
5060.575766801834,0.0005420862,0.004520425,754,0.72
5067.219440937042,0.0005420862,0.0017608076,755,0.65
5073.847360372543,0.0005420862,0.62149566,756,0.66
5080.461118936539,0.0005420862,0.40662977,757,0.58
5087.184767484665,0.0005420862,1.0851991,758,0.58
5093.850941181183,0.0005420862,0.8359747,759,0.59
5100.475258588791,0.0005420862,0.5418451,760,0.6
5107.076344013214,0.0005420862,1.5758741,761,0.66
5113.718791007996,0.0005420862,0.17329398,762,0.69
5120.338981389999,0.0005420862,0.1975017,763,0.7
5126.941365480423,0.0005420862,0.03435158,764,0.69
5133.607616424561,0.0005420862,0.059229333,765,0.7
5140.215129852295,0.0005420862,0.017080996,766,0.7
5147.038757324219,0.0005420862,0.021749798,767,0.69
5153.725158929825,0.0005420862,0.05736994,768,0.71
5160.466562986374,0.0005420862,0.020145014,769,0.7
5167.134376049042,0.0005420862,0.021147618,770,0.71
5173.764429092407,0.0005420862,0.009311956,771,0.72
5180.407418012619,0.0005420862,0.012696186,772,0.72
5187.076357603073,0.0005420862,0.11805078,773,0.7
5193.760046482086,0.0005420862,0.010050787,774,0.7
5200.403188943863,0.0005420862,0.08660548,775,0.72
5207.158411979675,0.0005420862,0.079409316,776,0.72
5213.8517370224,0.0005420862,0.00035367743,777,0.72
5220.488818883896,0.0005420862,0.10794712,778,0.72
5227.171665430069,0.0005420862,0.0036238912,779,0.73
5233.9175934791565,0.0005420862,0.0033743083,780,0.72
5240.681694984436,0.0005420862,0.012983459,781,0.72
5247.355016708374,0.0005420862,0.012327036,782,0.7
5253.936078310013,0.0005420862,0.008000122,783,0.7
5260.566632032394,0.0005420862,0.3047411,784,0.68
5267.3258991241455,0.0005420862,0.39833024,785,0.52
5274.064458847046,0.0005420862,0.28421474,786,0.7
5280.704402208328,0.0005420862,0.159958,787,0.66
5287.374751329422,0.0005420862,0.13412294,788,0.72
5294.054876565933,0.0005420862,0.22826293,789,0.75
5300.729639053345,0.0005420862,0.04730802,790,0.81
5307.375742197037,0.0005420862,0.014793141,791,0.76
5314.204985141754,0.0005420862,0.0035844166,792,0.76
5320.886059045792,0.0005420862,0.013840181,793,0.73
5327.67728471756,0.0005420862,0.061341975,794,0.76
5334.323172569275,0.0005420862,0.0069975136,795,0.75
5341.125812768936,0.0005420862,0.006904768,796,0.73
5347.825914144516,0.0005420862,0.045172054,797,0.76
5354.504281282425,0.0005420862,0.013062629,798,0.76
5361.1681089401245,0.0005420862,0.010113955,799,0.77
5367.86400270462,0.0005420862,0.014377277,800,0.76
5374.514901638031,0.00052040274,0.0065249377,801,0.74
5381.205618619919,0.00052040274,0.032539822,802,0.75
5387.8977217674255,0.00052040274,0.007829913,803,0.73
5394.612546205521,0.00052040274,0.0041834563,804,0.74
5401.246474981308,0.00052040274,0.00082768145,805,0.76
5407.929762125015,0.00052040274,0.00028626464,806,0.72
5414.678910732269,0.00052040274,0.29410297,807,0.77
5421.57017159462,0.00052040274,0.00069562707,808,0.75
5428.384136915207,0.00052040274,0.004873815,809,0.74
5435.249870061874,0.00052040274,0.0039280346,810,0.71
5441.963300943375,0.00052040274,0.002678572,811,0.74
5448.710426330566,0.00052040274,0.0046479325,812,0.69
5455.398180246353,0.00052040274,0.026554912,813,0.75
5462.148697137833,0.00052040274,0.024194151,814,0.69
5468.891822576523,0.00052040274,0.10058224,815,0.63
5475.563551664352,0.00052040274,0.28596395,816,0.62
5482.214561223984,0.00052040274,0.48356062,817,0.58
5488.924532175064,0.00052040274,0.65978074,818,0.68
5495.818022012711,0.00052040274,0.45760274,819,0.53
5502.703070163727,0.00052040274,1.1070421,820,0.64
5509.414530515671,0.00052040274,0.1758934,821,0.68
5516.111697912216,0.00052040274,0.01444691,822,0.7
5522.854786157608,0.00052040274,0.04651428,823,0.68
5529.521927118301,0.00052040274,0.009864259,824,0.69
5536.193735361099,0.00052040274,0.030766748,825,0.7
5542.933310508728,0.00052040274,0.06186833,826,0.7
5549.641631603241,0.00052040274,0.0026831245,827,0.72
5556.335678577423,0.00052040274,0.00838251,828,0.72
5562.979219675064,0.00052040274,0.0056823534,829,0.69
5569.629518985748,0.00052040274,0.0150024155,830,0.73
5576.339782953262,0.00052040274,0.010635918,831,0.73
5583.1393213272095,0.00052040274,0.0009943056,832,0.72
5590.054706096649,0.00052040274,0.015904821,833,0.74
5596.789046764374,0.00052040274,0.03132247,834,0.73
5603.5662586688995,0.00052040274,0.012087591,835,0.73
5610.294710636139,0.00052040274,0.011701918,836,0.73
5616.967549085617,0.00052040274,0.011423693,837,0.75
5623.755700111389,0.00052040274,0.0109663475,838,0.75
5630.347101926804,0.00052040274,0.030884778,839,0.73
5637.084580421448,0.00052040274,0.15285099,840,0.71
5643.817942619324,0.00052040274,0.018523883,841,0.73
5650.622628450394,0.00052040274,0.08180233,842,0.71
5657.355482578278,0.00052040274,0.07297702,843,0.62
5664.0873234272,0.00052040274,0.59770906,844,0.6
5670.958675146103,0.00052040274,0.1194237,845,0.59
5677.6370985507965,0.00052040274,0.43345553,846,0.58
5684.366772413254,0.00052040274,0.5235939,847,0.66
5691.065252542496,0.00052040274,0.09150945,848,0.69
5697.738958358765,0.00052040274,0.023945004,849,0.68
5704.440105676651,0.00052040274,0.022741608,850,0.72
5711.20649433136,0.00049958663,0.081095144,851,0.72
5717.950448036194,0.00049958663,0.075460486,852,0.71
5724.675765514374,0.00049958663,0.030076467,853,0.72
5731.565851449966,0.00049958663,0.004665764,854,0.72
5738.303467035294,0.00049958663,0.0017959768,855,0.74
5745.1990122795105,0.00049958663,0.010371149,856,0.73
5751.9234890937805,0.00049958663,0.00015393241,857,0.72
5758.742709875107,0.00049958663,0.006703596,858,0.74
5765.473044395447,0.00049958663,0.0010952044,859,0.73
5772.155352592468,0.00049958663,0.000888758,860,0.75
5778.898097515106,0.00049958663,0.004458917,861,0.73
5785.627057790756,0.00049958663,0.04579074,862,0.74
5792.352604150772,0.00049958663,0.0018005137,863,0.74
5799.093075990677,0.00049958663,0.00046603923,864,0.73
5806.057945728302,0.00049958663,0.00789076,865,0.74
5813.157236099243,0.00049958663,0.0033289148,866,0.7
5819.863477706909,0.00049958663,0.007909144,867,0.73
5826.625041007996,0.00049958663,0.0025193302,868,0.74
5833.4241824150085,0.00049958663,0.005226913,869,0.73
5840.123806715012,0.00049958663,0.009351054,870,0.73
5846.946552991867,0.00049958663,0.00259497,871,0.65
5853.690229177475,0.00049958663,1.0901437,872,0.62
5860.434839010239,0.00049958663,1.1098243,873,0.67
5867.236417293549,0.00049958663,0.06949059,874,0.69
5873.921347141266,0.00049958663,0.20719016,875,0.69
5880.619519472122,0.00049958663,0.018375866,876,0.73
5887.426028251648,0.00049958663,0.066457585,877,0.73
5894.147132396698,0.00049958663,0.01584559,878,0.76
5900.936786651611,0.00049958663,0.0011465452,879,0.72
5907.632042884827,0.00049958663,0.0048200954,880,0.73
5914.372973442078,0.00049958663,0.23523013,881,0.74
5921.1366403102875,0.00049958663,0.052493975,882,0.74
5927.8944528102875,0.00049958663,0.0035198864,883,0.73
5934.6267120838165,0.00049958663,0.0031398844,884,0.72
5941.386427640915,0.00049958663,0.010628415,885,0.73
5948.062827825546,0.00049958663,0.0036490948,886,0.71
5954.812427520752,0.00049958663,0.0063059796,887,0.73
5961.475992441177,0.00049958663,0.018372139,888,0.71
5968.23072385788,0.00049958663,0.012072068,889,0.72
5974.9487981796265,0.00049958663,0.0017568753,890,0.73
5981.65399980545,0.00049958663,0.0017590702,891,0.72
5988.548161506653,0.00049958663,0.0006217363,892,0.72
5995.210059165955,0.00049958663,0.0015531934,893,0.72
6001.892606019974,0.00049958663,0.01640808,894,0.74
6008.620714664459,0.00049958663,0.00040842366,895,0.72
6015.356930971146,0.00049958663,0.010382946,896,0.71
6022.184381723404,0.00049958663,0.0024396847,897,0.72
6028.8646540641785,0.00049958663,0.0020817446,898,0.68
6035.537616014481,0.00049958663,0.0029928677,899,0.67
6042.1736652851105,0.00049958663,0.4998376,900,0.58
6048.878832578659,0.00047960316,0.60511446,901,0.61
6055.56348657608,0.00047960316,0.75418377,902,0.68
6062.231320619583,0.00047960316,0.3981564,903,0.68
6068.941280841827,0.00047960316,0.13415459,904,0.65
6075.708224534988,0.00047960316,0.027236005,905,0.71
6082.418449878693,0.00047960316,0.0040273885,906,0.73
6089.347564935684,0.00047960316,0.0046536317,907,0.72
6096.133585453033,0.00047960316,0.0012253866,908,0.71
6102.849007129669,0.00047960316,0.02879956,909,0.72
6109.545525550842,0.00047960316,0.007886965,910,0.72
6116.201078414917,0.00047960316,0.003378936,911,0.71
6122.926939725876,0.00047960316,0.008445546,912,0.71
6129.6869995594025,0.00047960316,0.044653397,913,0.71
6136.472244024277,0.00047960316,0.012589113,914,0.71
6143.185946464539,0.00047960316,0.007199374,915,0.7
6149.842031955719,0.00047960316,0.003647273,916,0.74
6156.538744688034,0.00047960316,0.039342523,917,0.75
6163.233818769455,0.00047960316,0.01851496,918,0.73
6170.1224846839905,0.00047960316,0.0051343027,919,0.75
6176.767372131348,0.00047960316,0.010362335,920,0.72
6183.440324783325,0.00047960316,0.00032777654,921,0.71
6190.111296892166,0.00047960316,0.018300056,922,0.72
6196.814727783203,0.00047960316,0.021063726,923,0.69
6203.481329679489,0.00047960316,0.015927814,924,0.71
6210.2927441596985,0.00047960316,0.012365056,925,0.71
6216.971607923508,0.00047960316,0.0053145858,926,0.69
6223.73975276947,0.00047960316,0.00045458405,927,0.7
6230.444684267044,0.00047960316,0.00082827586,928,0.71
6237.194633245468,0.00047960316,0.021742316,929,0.72
6243.918285369873,0.00047960316,0.027567875,930,0.71
6250.7563598155975,0.00047960316,0.00972772,931,0.71
6257.5213413238525,0.00047960316,0.0015983409,932,0.66
6264.39205789566,0.00047960316,0.0033284458,933,0.69
6271.137897729874,0.00047960316,0.0126964515,934,0.64
6277.800659894943,0.00047960316,0.029852737,935,0.59
6284.622744321823,0.00047960316,0.7642634,936,0.68
6291.3776750564575,0.00047960316,0.14174448,937,0.59
6298.036139011383,0.00047960316,1.1597991,938,0.67
6304.694032430649,0.00047960316,0.34066707,939,0.71
6311.365636348724,0.00047960316,0.038978122,940,0.71
6318.0776908397675,0.00047960316,0.03978578,941,0.73
6324.757566213608,0.00047960316,0.0053550377,942,0.72
6331.449522018433,0.00047960316,0.0040960386,943,0.71
6338.2087206840515,0.00047960316,0.013416517,944,0.69
6344.974071502686,0.00047960316,0.012085497,945,0.71
6351.665821313858,0.00047960316,6.3834e-05,946,0.71
6358.363280773163,0.00047960316,0.005075597,947,0.72
6365.168792486191,0.00047960316,0.0010905515,948,0.73
6371.874413013458,0.00047960316,0.0038781012,949,0.74
6378.531736135483,0.00047960316,0.0012885361,950,0.73
6385.208037853241,0.00046041902,0.0004905223,951,0.74
6392.008549451828,0.00046041902,0.026562368,952,0.75
6398.708076238632,0.00046041902,0.010915269,953,0.73
6405.621002197266,0.00046041902,0.007636584,954,0.74
6412.2951118946075,0.00046041902,0.0016214255,955,0.72
6418.955615520477,0.00046041902,0.0010543992,956,0.73
6425.719118118286,0.00046041902,0.0014095264,957,0.75
6432.483347415924,0.00046041902,0.00013347648,958,0.72
6439.160381317139,0.00046041902,0.000257179,959,0.71
6445.844907283783,0.00046041902,0.0011458354,960,0.71
6452.73063659668,0.00046041902,0.0007701998,961,0.72
6459.390942573547,0.00046041902,0.00418148,962,0.72
6466.180989742279,0.00046041902,0.0015182887,963,0.74
6472.8529353141785,0.00046041902,0.004671242,964,0.72
6479.5919070243835,0.00046041902,0.00067598245,965,0.72
6486.325395822525,0.00046041902,0.003514741,966,0.71
6492.986396312714,0.00046041902,0.0008574949,967,0.71
6499.608774185181,0.00046041902,0.011870153,968,0.74
6506.389901399612,0.00046041902,0.006362436,969,0.71
6513.083034753799,0.00046041902,0.0010684166,970,0.73
6519.759294509888,0.00046041902,0.0026738574,971,0.69
6526.517135620117,0.00046041902,0.0010890298,972,0.66
6533.150383472443,0.00046041902,0.71132994,973,0.63
6539.8499591350555,0.00046041902,0.21181217,974,0.61
6546.497679710388,0.00046041902,0.35982528,975,0.67
6553.241955041885,0.00046041902,0.17582774,976,0.62
6559.929849863052,0.00046041902,0.01878384,977,0.71
6566.834065914154,0.00046041902,0.08986612,978,0.72
6573.484858751297,0.00046041902,0.0050917557,979,0.73
6580.153203725815,0.00046041902,0.013066487,980,0.73
6587.026730060577,0.00046041902,0.006238902,981,0.72
6593.689986228943,0.00046041902,0.014140223,982,0.71
6600.412102222443,0.00046041902,0.0010467632,983,0.71
6607.063843488693,0.00046041902,0.0038259511,984,0.71
6613.772567510605,0.00046041902,0.00038716925,985,0.72
6620.436267375946,0.00046041902,0.0052981954,986,0.72
6627.1191947460175,0.00046041902,0.0013334232,987,0.72
6633.795546531677,0.00046041902,0.003266904,988,0.72
6640.497293710709,0.00046041902,0.0012833113,989,0.73
6647.264044046402,0.00046041902,0.015948849,990,0.73
6653.951849222183,0.00046041902,0.00030377076,991,0.72
6660.6073961257935,0.00046041902,0.000109673456,992,0.73
6667.514152288437,0.00046041902,0.005530937,993,0.73
6674.144991874695,0.00046041902,0.0011877373,994,0.72
6680.811620473862,0.00046041902,0.0024206487,995,0.72
6687.598825454712,0.00046041902,0.0005471232,996,0.72
6694.42534661293,0.00046041902,0.002599752,997,0.72
6701.167376756668,0.00046041902,0.00023846191,998,0.73
6707.8916046619415,0.00046041902,0.00053593353,999,0.71
6714.594673395157,0.00046041902,7.964091e-05,1000,0.72
6721.263256072998,0.00044200226,0.009224173,1001,0.72
6727.963649988174,0.00044200226,0.0019288785,1002,0.73
6734.6277441978455,0.00044200226,0.00030091964,1003,0.72
6741.376012325287,0.00044200226,0.0015780857,1004,0.73
6748.04801774025,0.00044200226,0.054731295,1005,0.68
6754.804759502411,0.00044200226,0.00070841925,1006,0.63
6761.505939006805,0.00044200226,1.1163912,1007,0.62
6768.180738210678,0.00044200226,0.526358,1008,0.7
6774.9393520355225,0.00044200226,0.15008003,1009,0.7
6781.7037262916565,0.00044200226,0.030148337,1010,0.68
6788.432237863541,0.00044200226,0.0055628056,1011,0.71
6795.310715675354,0.00044200226,0.004639795,1012,0.69
6802.018753528595,0.00044200226,0.00013490487,1013,0.71
6808.759745359421,0.00044200226,0.0075266985,1014,0.7
6815.653774738312,0.00044200226,0.009036027,1015,0.73
6822.330565452576,0.00044200226,0.006797823,1016,0.72
6828.965599775314,0.00044200226,0.0011724334,1017,0.7
6835.684132814407,0.00044200226,0.024891814,1018,0.7
6842.379586219788,0.00044200226,0.000869144,1019,0.72
6849.411028623581,0.00044200226,0.0075017055,1020,0.71
6856.053647279739,0.00044200226,0.0023849504,1021,0.72
6862.722952127457,0.00044200226,0.0007846662,1022,0.71
6869.545830488205,0.00044200226,0.00089737476,1023,0.69
6876.21649813652,0.00044200226,0.0013052704,1024,0.72
6882.900190591812,0.00044200226,0.003560346,1025,0.72
